epoch,test_acc,test_acc_class_1,test_acc_class_2,test_acc_class_3,test_acc_class_4,test_acc_class_5,test_acc_class_6,test_acc_class_7,test_acc_class_8,test_acc_class_9,test_acc_class_10,test_acc_class_11,test_acc_class_12,test_acc_class_13,test_acc_class_14,test_acc_class_15,test_acc_class_16,test_acc_class_17,test_acc_class_18,test_acc_class_19,test_acc_class_20,test_acc_class_21,test_acc_class_22,test_acc_class_23,test_acc_class_24,test_acc_class_25,test_acc_class_26,test_acc_class_27,test_acc_class_28,test_acc_class_29,test_acc_class_30,test_acc_class_31
85,92.8301886024715,100.0,100.0,100.0,91.666664,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,100.0,90.0,100.0,93.333336,90.69768,86.666664,96.296295,96.42857,90.625,93.75,100.0,93.333336,77.77778,75.0,90.90909,100.0,90.0,95.833336,86.95652,90.47619
85,92.8301886024715,100.0,100.0,100.0,91.666664,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,100.0,90.0,100.0,93.333336,90.69768,86.666664,96.296295,96.42857,90.625,93.75,100.0,93.333336,77.77778,75.0,90.90909,100.0,90.0,95.833336,86.95652,90.47619
85,92.8301886024715,100.0,100.0,100.0,91.666664,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,100.0,90.0,100.0,93.333336,90.69768,86.666664,96.296295,96.42857,90.625,93.75,100.0,93.333336,77.77778,75.0,90.90909,100.0,90.0,95.833336,86.95652,90.47619
85,92.8301886024715,100.0,100.0,100.0,91.666664,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,100.0,90.0,100.0,93.333336,90.69768,86.666664,96.296295,96.42857,90.625,93.75,100.0,93.333336,77.77778,75.0,90.90909,100.0,90.0,95.833336,86.95652,90.47619
85,92.8301886024715,100.0,100.0,100.0,91.666664,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,100.0,90.0,100.0,93.333336,90.69768,86.666664,96.296295,96.42857,90.625,93.75,100.0,93.333336,77.77778,75.0,90.90909,100.0,90.0,95.833336,86.95652,90.47619
85,92.8301886024715,100.0,100.0,100.0,91.666664,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,100.0,90.0,100.0,93.333336,90.69768,86.666664,96.296295,96.42857,90.625,93.75,100.0,93.333336,77.77778,75.0,90.90909,100.0,90.0,95.833336,86.95652,90.47619
85,92.8301886024715,100.0,100.0,100.0,91.666664,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,100.0,90.0,100.0,93.333336,90.69768,86.666664,96.296295,96.42857,90.625,93.75,100.0,93.333336,77.77778,75.0,90.90909,100.0,90.0,95.833336,86.95652,90.47619
85,92.8301886024715,100.0,100.0,100.0,91.666664,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,100.0,90.0,100.0,93.333336,90.69768,86.666664,96.296295,96.42857,90.625,93.75,100.0,93.333336,77.77778,75.0,90.90909,100.0,90.0,95.833336,86.95652,90.47619
85,92.8301886024715,100.0,100.0,100.0,91.666664,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,100.0,90.0,100.0,93.333336,90.69768,86.666664,96.296295,96.42857,90.625,93.75,100.0,93.333336,77.77778,75.0,90.90909,100.0,90.0,95.833336,86.95652,90.47619
85,92.8301886024715,100.0,100.0,100.0,91.666664,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,100.0,90.0,100.0,93.333336,90.69768,86.666664,96.296295,96.42857,90.625,93.75,100.0,93.333336,77.77778,75.0,90.90909,100.0,90.0,95.833336,86.95652,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
86,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,100.0,83.333336,100.0,86.666664,88.37209,90.0,88.888885,92.85714,90.625,93.75,95.0,93.333336,77.77778,65.0,90.90909,100.0,90.0,95.833336,91.304344,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
87,91.44654080372936,100.0,100.0,96.42857,100.0,100.0,96.77419,90.0,100.0,85.71429,94.73684,100.0,92.59259,96.666664,100.0,93.333336,86.04651,80.0,92.59259,92.85714,90.625,93.75,95.0,86.666664,77.77778,67.5,90.90909,100.0,93.333336,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
88,91.06918231316332,100.0,100.0,92.85714,91.666664,100.0,96.77419,87.5,100.0,90.47619,94.73684,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,92.85714,90.625,93.75,95.0,83.333336,77.77778,72.5,90.90909,100.0,90.0,100.0,82.608696,90.47619
89,91.32075464020735,100.0,100.0,92.85714,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,96.42857,90.625,93.75,95.0,83.333336,77.77778,70.0,100.0,100.0,93.333336,100.0,82.608696,90.47619
89,91.32075464020735,100.0,100.0,92.85714,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,96.42857,90.625,93.75,95.0,83.333336,77.77778,70.0,100.0,100.0,93.333336,100.0,82.608696,90.47619
89,91.32075464020735,100.0,100.0,92.85714,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,96.42857,90.625,93.75,95.0,83.333336,77.77778,70.0,100.0,100.0,93.333336,100.0,82.608696,90.47619
89,91.32075464020735,100.0,100.0,92.85714,91.666664,100.0,96.77419,85.0,100.0,90.47619,100.0,100.0,85.18519,90.0,100.0,96.666664,88.37209,83.333336,92.59259,96.42857,90.625,93.75,95.0,83.333336,77.77778,70.0,100.0,100.0,93.333336,100.0,82.608696,90.47619
