epoch,test_acc,test_acc_class_1,test_acc_class_2,test_acc_class_3,test_acc_class_4,test_acc_class_5,test_acc_class_6,test_acc_class_7,test_acc_class_8,test_acc_class_9,test_acc_class_10,test_acc_class_11,test_acc_class_12,test_acc_class_13,test_acc_class_14,test_acc_class_15,test_acc_class_16,test_acc_class_17,test_acc_class_18,test_acc_class_19,test_acc_class_20,test_acc_class_21,test_acc_class_22,test_acc_class_23,test_acc_class_24,test_acc_class_25,test_acc_class_26,test_acc_class_27,test_acc_class_28,test_acc_class_29,test_acc_class_30,test_acc_class_31
37,95.9839357429719,100.0,100.0,100.0,100.0,100.0,100.0,84.61539,100.0,100.0,100.0,100.0,80.0,95.833336,93.75,93.548386,95.454544,91.666664,100.0,100.0,70.0,92.30769,100.0,100.0,100.0,80.0,85.71429,100.0,96.15385,90.47619,100.0,100.0
37,95.9839357429719,100.0,100.0,100.0,100.0,100.0,100.0,84.61539,100.0,100.0,100.0,100.0,80.0,95.833336,93.75,93.548386,95.454544,91.666664,100.0,100.0,70.0,92.30769,100.0,100.0,100.0,80.0,85.71429,100.0,96.15385,90.47619,100.0,100.0
37,95.9839357429719,100.0,100.0,100.0,100.0,100.0,100.0,84.61539,100.0,100.0,100.0,100.0,80.0,95.833336,93.75,93.548386,95.454544,91.666664,100.0,100.0,70.0,92.30769,100.0,100.0,100.0,80.0,85.71429,100.0,96.15385,90.47619,100.0,100.0
37,95.9839357429719,100.0,100.0,100.0,100.0,100.0,100.0,84.61539,100.0,100.0,100.0,100.0,80.0,95.833336,93.75,93.548386,95.454544,91.666664,100.0,100.0,70.0,92.30769,100.0,100.0,100.0,80.0,85.71429,100.0,96.15385,90.47619,100.0,100.0
37,95.9839357429719,100.0,100.0,100.0,100.0,100.0,100.0,84.61539,100.0,100.0,100.0,100.0,80.0,95.833336,93.75,93.548386,95.454544,91.666664,100.0,100.0,70.0,92.30769,100.0,100.0,100.0,80.0,85.71429,100.0,96.15385,90.47619,100.0,100.0
37,95.9839357429719,100.0,100.0,100.0,100.0,100.0,100.0,84.61539,100.0,100.0,100.0,100.0,80.0,95.833336,93.75,93.548386,95.454544,91.666664,100.0,100.0,70.0,92.30769,100.0,100.0,100.0,80.0,85.71429,100.0,96.15385,90.47619,100.0,100.0
37,95.9839357429719,100.0,100.0,100.0,100.0,100.0,100.0,84.61539,100.0,100.0,100.0,100.0,80.0,95.833336,93.75,93.548386,95.454544,91.666664,100.0,100.0,70.0,92.30769,100.0,100.0,100.0,80.0,85.71429,100.0,96.15385,90.47619,100.0,100.0
37,95.9839357429719,100.0,100.0,100.0,100.0,100.0,100.0,84.61539,100.0,100.0,100.0,100.0,80.0,95.833336,93.75,93.548386,95.454544,91.666664,100.0,100.0,70.0,92.30769,100.0,100.0,100.0,80.0,85.71429,100.0,96.15385,90.47619,100.0,100.0
37,95.9839357429719,100.0,100.0,100.0,100.0,100.0,100.0,84.61539,100.0,100.0,100.0,100.0,80.0,95.833336,93.75,93.548386,95.454544,91.666664,100.0,100.0,70.0,92.30769,100.0,100.0,100.0,80.0,85.71429,100.0,96.15385,90.47619,100.0,100.0
37,95.9839357429719,100.0,100.0,100.0,100.0,100.0,100.0,84.61539,100.0,100.0,100.0,100.0,80.0,95.833336,93.75,93.548386,95.454544,91.666664,100.0,100.0,70.0,92.30769,100.0,100.0,100.0,80.0,85.71429,100.0,96.15385,90.47619,100.0,100.0
37,95.9839357429719,100.0,100.0,100.0,100.0,100.0,100.0,84.61539,100.0,100.0,100.0,100.0,80.0,95.833336,93.75,93.548386,95.454544,91.666664,100.0,100.0,70.0,92.30769,100.0,100.0,100.0,80.0,85.71429,100.0,96.15385,90.47619,100.0,100.0
37,95.9839357429719,100.0,100.0,100.0,100.0,100.0,100.0,84.61539,100.0,100.0,100.0,100.0,80.0,95.833336,93.75,93.548386,95.454544,91.666664,100.0,100.0,70.0,92.30769,100.0,100.0,100.0,80.0,85.71429,100.0,96.15385,90.47619,100.0,100.0
37,95.9839357429719,100.0,100.0,100.0,100.0,100.0,100.0,84.61539,100.0,100.0,100.0,100.0,80.0,95.833336,93.75,93.548386,95.454544,91.666664,100.0,100.0,70.0,92.30769,100.0,100.0,100.0,80.0,85.71429,100.0,96.15385,90.47619,100.0,100.0
37,95.9839357429719,100.0,100.0,100.0,100.0,100.0,100.0,84.61539,100.0,100.0,100.0,100.0,80.0,95.833336,93.75,93.548386,95.454544,91.666664,100.0,100.0,70.0,92.30769,100.0,100.0,100.0,80.0,85.71429,100.0,96.15385,90.47619,100.0,100.0
37,95.9839357429719,100.0,100.0,100.0,100.0,100.0,100.0,84.61539,100.0,100.0,100.0,100.0,80.0,95.833336,93.75,93.548386,95.454544,91.666664,100.0,100.0,70.0,92.30769,100.0,100.0,100.0,80.0,85.71429,100.0,96.15385,90.47619,100.0,100.0
37,95.9839357429719,100.0,100.0,100.0,100.0,100.0,100.0,84.61539,100.0,100.0,100.0,100.0,80.0,95.833336,93.75,93.548386,95.454544,91.666664,100.0,100.0,70.0,92.30769,100.0,100.0,100.0,80.0,85.71429,100.0,96.15385,90.47619,100.0,100.0
37,95.9839357429719,100.0,100.0,100.0,100.0,100.0,100.0,84.61539,100.0,100.0,100.0,100.0,80.0,95.833336,93.75,93.548386,95.454544,91.666664,100.0,100.0,70.0,92.30769,100.0,100.0,100.0,80.0,85.71429,100.0,96.15385,90.47619,100.0,100.0
37,95.9839357429719,100.0,100.0,100.0,100.0,100.0,100.0,84.61539,100.0,100.0,100.0,100.0,80.0,95.833336,93.75,93.548386,95.454544,91.666664,100.0,100.0,70.0,92.30769,100.0,100.0,100.0,80.0,85.71429,100.0,96.15385,90.47619,100.0,100.0
37,95.9839357429719,100.0,100.0,100.0,100.0,100.0,100.0,84.61539,100.0,100.0,100.0,100.0,80.0,95.833336,93.75,93.548386,95.454544,91.666664,100.0,100.0,70.0,92.30769,100.0,100.0,100.0,80.0,85.71429,100.0,96.15385,90.47619,100.0,100.0
37,95.9839357429719,100.0,100.0,100.0,100.0,100.0,100.0,84.61539,100.0,100.0,100.0,100.0,80.0,95.833336,93.75,93.548386,95.454544,91.666664,100.0,100.0,70.0,92.30769,100.0,100.0,100.0,80.0,85.71429,100.0,96.15385,90.47619,100.0,100.0
37,95.9839357429719,100.0,100.0,100.0,100.0,100.0,100.0,84.61539,100.0,100.0,100.0,100.0,80.0,95.833336,93.75,93.548386,95.454544,91.666664,100.0,100.0,70.0,92.30769,100.0,100.0,100.0,80.0,85.71429,100.0,96.15385,90.47619,100.0,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
38,93.37349397590361,91.666664,100.0,100.0,91.666664,81.25,100.0,84.61539,100.0,86.666664,100.0,92.30769,90.0,95.833336,100.0,87.09677,90.90909,91.666664,100.0,90.0,100.0,92.30769,86.666664,100.0,100.0,80.0,57.142857,94.44444,96.15385,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
39,94.17670682730923,91.666664,100.0,100.0,100.0,81.25,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,100.0,87.09677,95.454544,91.666664,87.5,80.0,80.0,92.30769,100.0,95.652176,100.0,80.0,71.42857,100.0,92.30769,90.47619,95.454544,100.0
40,94.3775099176001,100.0,100.0,100.0,91.666664,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,93.75,87.09677,95.454544,91.666664,100.0,90.0,100.0,92.30769,93.333336,95.652176,100.0,80.0,71.42857,88.888885,92.30769,90.47619,95.454544,86.666664
40,94.3775099176001,100.0,100.0,100.0,91.666664,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,93.75,87.09677,95.454544,91.666664,100.0,90.0,100.0,92.30769,93.333336,95.652176,100.0,80.0,71.42857,88.888885,92.30769,90.47619,95.454544,86.666664
40,94.3775099176001,100.0,100.0,100.0,91.666664,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,93.75,87.09677,95.454544,91.666664,100.0,90.0,100.0,92.30769,93.333336,95.652176,100.0,80.0,71.42857,88.888885,92.30769,90.47619,95.454544,86.666664
40,94.3775099176001,100.0,100.0,100.0,91.666664,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,93.75,87.09677,95.454544,91.666664,100.0,90.0,100.0,92.30769,93.333336,95.652176,100.0,80.0,71.42857,88.888885,92.30769,90.47619,95.454544,86.666664
40,94.3775099176001,100.0,100.0,100.0,91.666664,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,93.75,87.09677,95.454544,91.666664,100.0,90.0,100.0,92.30769,93.333336,95.652176,100.0,80.0,71.42857,88.888885,92.30769,90.47619,95.454544,86.666664
40,94.3775099176001,100.0,100.0,100.0,91.666664,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,93.75,87.09677,95.454544,91.666664,100.0,90.0,100.0,92.30769,93.333336,95.652176,100.0,80.0,71.42857,88.888885,92.30769,90.47619,95.454544,86.666664
40,94.3775099176001,100.0,100.0,100.0,91.666664,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,93.75,87.09677,95.454544,91.666664,100.0,90.0,100.0,92.30769,93.333336,95.652176,100.0,80.0,71.42857,88.888885,92.30769,90.47619,95.454544,86.666664
40,94.3775099176001,100.0,100.0,100.0,91.666664,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,93.75,87.09677,95.454544,91.666664,100.0,90.0,100.0,92.30769,93.333336,95.652176,100.0,80.0,71.42857,88.888885,92.30769,90.47619,95.454544,86.666664
40,94.3775099176001,100.0,100.0,100.0,91.666664,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,93.75,87.09677,95.454544,91.666664,100.0,90.0,100.0,92.30769,93.333336,95.652176,100.0,80.0,71.42857,88.888885,92.30769,90.47619,95.454544,86.666664
40,94.3775099176001,100.0,100.0,100.0,91.666664,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,93.75,87.09677,95.454544,91.666664,100.0,90.0,100.0,92.30769,93.333336,95.652176,100.0,80.0,71.42857,88.888885,92.30769,90.47619,95.454544,86.666664
40,94.3775099176001,100.0,100.0,100.0,91.666664,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,93.75,87.09677,95.454544,91.666664,100.0,90.0,100.0,92.30769,93.333336,95.652176,100.0,80.0,71.42857,88.888885,92.30769,90.47619,95.454544,86.666664
40,94.3775099176001,100.0,100.0,100.0,91.666664,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,93.75,87.09677,95.454544,91.666664,100.0,90.0,100.0,92.30769,93.333336,95.652176,100.0,80.0,71.42857,88.888885,92.30769,90.47619,95.454544,86.666664
40,94.3775099176001,100.0,100.0,100.0,91.666664,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,93.75,87.09677,95.454544,91.666664,100.0,90.0,100.0,92.30769,93.333336,95.652176,100.0,80.0,71.42857,88.888885,92.30769,90.47619,95.454544,86.666664
40,94.3775099176001,100.0,100.0,100.0,91.666664,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,93.75,87.09677,95.454544,91.666664,100.0,90.0,100.0,92.30769,93.333336,95.652176,100.0,80.0,71.42857,88.888885,92.30769,90.47619,95.454544,86.666664
40,94.3775099176001,100.0,100.0,100.0,91.666664,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,93.75,87.09677,95.454544,91.666664,100.0,90.0,100.0,92.30769,93.333336,95.652176,100.0,80.0,71.42857,88.888885,92.30769,90.47619,95.454544,86.666664
40,94.3775099176001,100.0,100.0,100.0,91.666664,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,93.75,87.09677,95.454544,91.666664,100.0,90.0,100.0,92.30769,93.333336,95.652176,100.0,80.0,71.42857,88.888885,92.30769,90.47619,95.454544,86.666664
40,94.3775099176001,100.0,100.0,100.0,91.666664,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,93.75,87.09677,95.454544,91.666664,100.0,90.0,100.0,92.30769,93.333336,95.652176,100.0,80.0,71.42857,88.888885,92.30769,90.47619,95.454544,86.666664
40,94.3775099176001,100.0,100.0,100.0,91.666664,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,93.75,87.09677,95.454544,91.666664,100.0,90.0,100.0,92.30769,93.333336,95.652176,100.0,80.0,71.42857,88.888885,92.30769,90.47619,95.454544,86.666664
40,94.3775099176001,100.0,100.0,100.0,91.666664,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,93.75,87.09677,95.454544,91.666664,100.0,90.0,100.0,92.30769,93.333336,95.652176,100.0,80.0,71.42857,88.888885,92.30769,90.47619,95.454544,86.666664
40,94.3775099176001,100.0,100.0,100.0,91.666664,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,93.75,87.09677,95.454544,91.666664,100.0,90.0,100.0,92.30769,93.333336,95.652176,100.0,80.0,71.42857,88.888885,92.30769,90.47619,95.454544,86.666664
40,94.3775099176001,100.0,100.0,100.0,91.666664,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,93.75,87.09677,95.454544,91.666664,100.0,90.0,100.0,92.30769,93.333336,95.652176,100.0,80.0,71.42857,88.888885,92.30769,90.47619,95.454544,86.666664
40,94.3775099176001,100.0,100.0,100.0,91.666664,100.0,100.0,92.30769,100.0,100.0,100.0,100.0,90.0,95.833336,93.75,87.09677,95.454544,91.666664,100.0,90.0,100.0,92.30769,93.333336,95.652176,100.0,80.0,71.42857,88.888885,92.30769,90.47619,95.454544,86.666664
